Flexible Shaft
9/10/2026 3:44:14 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.4590	8.2131	0.2623	77.6173	76.0867
4.4595	8.2141	0.2583	77.7706	76.1951
4.4600	8.2146	0.2466	78.0951	76.0377
4.4605	8.2141	0.2546	78.0974	76.2444
4.4610	8.2143	0.2531	77.5906	76.0914
4.4615	8.2148	0.2485	77.0194	75.8644
4.4620	8.2144	0.2499	75.9945	76.2524
4.4625	8.2143	0.2537	74.6176	76.1378
4.4630	8.2148	0.2441	72.8828	75.8177
4.4635	8.2151	0.2402	73.5207	75.8962
4.4640	8.2148	0.2495	74.2452	75.8287
4.4645	8.2133	0.2605	74.9212	76.2416
4.4650	8.2124	0.2698	75.2263	75.8260
4.4655	8.2116	0.2751	75.5816	75.7660
4.4660	8.2117	0.2788	76.2580	76.3841
4.4665	8.2123	0.2744	76.8911	76.4370
4.4670	8.2129	0.2675	77.0229	76.3513
4.4675	8.2149	0.2445	77.0212	76.1752
4.4680	8.2153	0.2423	77.3229	76.0606
4.4685	8.2160	0.2375	77.5193	76.3450
4.4690	8.2154	0.2397	76.2268	75.8594
4.4695	8.2149	0.2483	76.1652	76.0780
4.4700	8.2149	0.2517	76.8777	76.4168
4.4705	8.2155	0.2428	77.5213	76.2900
4.4710	8.2172	0.2241	77.9869	76.5534
4.4715	8.2162	0.2328	77.8880	76.1901
4.4720	8.2146	0.2458	77.9668	75.9030
4.4725	8.2134	0.2607	77.9027	75.9250
4.4730	8.2136	0.2617	77.6408	75.8216
4.4735	8.2143	0.2542	76.6541	76.2151
4.4740	8.2140	0.2565	75.3110	76.4257
4.4745	8.2153	0.2387	74.3683	76.1498
4.4750	8.2157	0.2345	73.2408	76.5173
4.4755	8.2165	0.2325	73.9286	76.4287
4.4760	8.2173	0.2259	74.2085	76.2244
4.4765	8.2158	0.2321	74.9021	76.2116
4.4770	8.2172	0.2222	75.5595	76.2118
4.4775	8.2168	0.2244	76.0579	76.5437
4.4780	8.2173	0.2198	76.3069	76.7457
4.4785	8.2172	0.2210	76.6120	76.4819
4.4790	8.2169	0.2255	77.2304	76.6290
4.4795	8.2163	0.2294	77.3736	76.2681
4.4800	8.2149	0.2480	77.4176	76.0659
4.4805	8.2136	0.2579	76.2161	76.2505
4.4810	8.2139	0.2575	75.9007	76.3109
4.4815	8.2143	0.2581	76.8124	76.3408
4.4820	8.2143	0.2490	77.0435	76.0699
4.4825	8.2165	0.2334	77.5110	76.0563
4.4830	8.2162	0.2329	77.9353	76.2422
4.4835	8.2160	0.2357	78.2359	75.7850
4.4840	8.2154	0.2372	77.9674	75.6603
4.4845	8.2155	0.2373	77.5274	75.9526
4.4850	8.2157	0.2384	77.1586	76.2141
4.4855	8.2159	0.2349	76.7360	76.2637
4.4860	8.2159	0.2337	75.3908	75.9828
4.4865	8.2158	0.2343	74.0824	76.1015
4.4870	8.2149	0.2406	73.3487	76.6204
4.4875	8.2137	0.2582	74.2250	76.3679
4.4880	8.2131	0.2593	74.6235	76.3282
4.4885	8.2140	0.2560	74.8623	76.3313
4.4890	8.2144	0.2501	75.4310	76.3984
4.4895	8.2140	0.2508	76.3741	76.2645
4.4900	8.2140	0.2515	76.6472	75.8846
4.4905	8.2144	0.2475	76.7432	76.0235
4.4910	8.2159	0.2369	76.7878	76.1097
4.4915	8.2168	0.2251	77.6424	76.1917
4.4920	8.2165	0.2298	76.1552	76.3567
4.4925	8.2160	0.2375	75.1603	76.1550
4.4930	8.2168	0.2260	76.0288	76.0476
4.4935	8.2168	0.2239	76.8591	76.2330
4.4940	8.2157	0.2363	77.5729	76.0748
4.4945	8.2140	0.2524	77.5585	76.0320
4.4950	8.2124	0.2677	77.7437	76.0265
4.4955	8.2126	0.2672	77.9852	76.1573
4.4960	8.2125	0.2675	78.0765	76.5647
4.4965	8.2121	0.2721	77.4815	76.3652
4.4970	8.2125	0.2665	76.7103	76.3670
4.4975	8.2137	0.2630	76.0453	76.5480
4.4980	8.2140	0.2576	74.8084	76.1988
4.4985	8.2148	0.2503	74.0283	76.3852
4.4990	8.2148	0.2393	73.6150	76.4757
4.4995	8.2147	0.2448	74.3321	76.2756
4.5000	8.2152	0.2408	75.0748	76.3183
4.5005	8.2148	0.2430	75.4929	76.2016
4.5010	8.2156	0.2387	75.9396	76.5659
4.5015	8.2134	0.2555	76.4504	76.6701
4.5020	8.2127	0.2653	77.0713	76.1350
4.5025	8.2109	0.2862	77.1298	75.8580
4.5030	8.2100	0.2985	77.4611	75.6435
4.5035	8.2109	0.2853	76.5368	76.0058
4.5040	8.2111	0.2903	76.8568	76.1090
4.5045	8.2128	0.2702	76.6227	75.8427
4.5050	8.2138	0.2590	76.2080	76.1967
4.5055	8.2140	0.2576	76.9869	76.3557
4.5060	8.2146	0.2466	77.5180	75.8216
4.5065	8.2146	0.2503	77.8627	75.7330
4.5070	8.2146	0.2514	77.8415	75.6142
4.5075	8.2146	0.2472	77.7737	76.1368
4.5080	8.2148	0.2475	77.6733	76.6704
4.5085	8.2155	0.2453	77.1994	76.5672
4.5090	8.2149	0.2445	76.5478	76.8002
4.5095	8.2134	0.2572	75.1852	76.5336
4.5100	8.2118	0.2747	73.1232	76.1820
4.5105	8.2112	0.2786	73.5084	76.0492
4.5110	8.2121	0.2779	74.0368	75.8060
4.5115	8.2128	0.2658	74.5566	75.7946
4.5120	8.2135	0.2590	75.0571	76.2135
4.5125	8.2141	0.2527	75.7415	76.4067
4.5130	8.2140	0.2518	76.3036	76.4393
4.5135	8.2143	0.2531	76.6404	76.0905
4.5140	8.2147	0.2434	76.9062	75.8883
4.5145	8.2150	0.2467	77.2984	76.0306
4.5150	8.2155	0.2366	77.5965	75.9440
4.5155	8.2159	0.2346	76.7184	75.9768
4.5160	8.2161	0.2270	77.0094	76.3916
4.5165	8.2156	0.2389	76.4846	76.5943
4.5170	8.2149	0.2444	76.6502	76.5848
4.5175	8.2143	0.2525	77.3187	76.2569
4.5180	8.2126	0.2669	77.5124	76.1933
4.5185	8.2142	0.2528	77.8094	76.5208
4.5190	8.2144	0.2484	77.9574	76.2034
4.5195	8.2145	0.2502	77.8415	76.3718
4.5200	8.2152	0.2403	77.4603	76.6893
4.5205	8.2161	0.2328	76.7525	76.4311
4.5210	8.2171	0.2241	76.3860	76.3833
4.5215	8.2160	0.2326	74.2743	76.2447
4.5220	8.2162	0.2280	73.0147	76.3435
4.5225	8.2163	0.2242	73.6908	76.3497
4.5230	8.2166	0.2301	74.2403	75.8054
4.5235	8.2179	0.2144	74.8891	75.8688
4.5240	8.2176	0.2193	75.2441	76.2821
4.5245	8.2158	0.2310	75.8662	76.1610
4.5250	8.2145	0.2496	76.5435	76.0450
4.5255	8.2131	0.2652	76.8960	75.9245
4.5260	8.2126	0.2708	77.0054	76.3766
4.5265	8.2125	0.2703	77.2534	76.2120
4.5270	8.2128	0.2710	77.5645	75.5480
4.5275	8.2147	0.2497	77.1989	75.7283
4.5280	8.2148	0.2417	76.9463	76.1104
4.5285	8.2150	0.2465	76.5365	76.5065
4.5290	8.2148	0.2434	76.7220	76.4333
4.5295	8.2147	0.2478	77.4419	76.3565
4.5300	8.2142	0.2535	77.5798	76.5342
4.5305	8.2150	0.2430	77.7893	76.3805
4.5310	8.2149	0.2475	77.7647	75.9564
4.5315	8.2153	0.2464	77.8395	76.1478
4.5320	8.2153	0.2413	77.0514	76.1160
4.5325	8.2137	0.2516	76.6780	76.2995
4.5330	8.2122	0.2714	74.8427	76.5017
4.5335	8.2120	0.2688	72.8556	76.1255
4.5340	8.2125	0.2719	73.4540	76.0991
4.5345	8.2130	0.2600	73.7851	75.7453
4.5350	8.2148	0.2483	74.3218	75.6569
4.5355	8.2149	0.2510	74.9128	76.0848
4.5360	8.2150	0.2416	75.7845	76.1611
4.5365	8.2148	0.2483	76.2293	76.3170
4.5370	8.2138	0.2500	76.4497	76.6679
4.5375	8.2147	0.2503	76.7011	76.4474
4.5380	8.2157	0.2392	77.4017	76.4564
4.5385	8.2168	0.2291	77.5729	76.1464
4.5390	8.2155	0.2428	77.5003	76.2194
4.5395	8.2133	0.2577	77.0527	76.4062
4.5400	8.2121	0.2697	76.7236	76.4745
4.5405	8.2120	0.2778	76.9231	76.6115
4.5410	8.2136	0.2640	77.0972	76.6281
4.5415	8.2140	0.2543	77.4126	76.1258
4.5420	8.2137	0.2542	77.9939	76.2118
4.5425	8.2150	0.2467	78.2232	76.0422
4.5430	8.2145	0.2526	78.0401	76.1822
4.5435	8.2145	0.2471	77.5013	76.1197
4.5440	8.2148	0.2502	77.2905	75.8033
4.5445	8.2144	0.2501	76.3356	76.1329
4.5450	8.2147	0.2525	74.8418	76.1951
4.5455	8.2151	0.2468	72.9306	75.7939
4.5460	8.2153	0.2361	73.4739	75.9116
4.5465	8.2153	0.2401	74.3247	75.7724
4.5470	8.2135	0.2576	74.6900	76.2049
4.5475	8.2128	0.2696	75.0258	75.9576
4.5480	8.2119	0.2767	75.5935	75.7072
4.5485	8.2121	0.2780	76.4188	76.2293
4.5490	8.2125	0.2664	76.7431	76.4082
4.5495	8.2131	0.2599	76.7229	76.3113
4.5500	8.2153	0.2449	77.0759	76.1653
4.5505	8.2152	0.2419	77.5401	75.9981
4.5510	8.2157	0.2378	77.6333	76.3356
4.5515	8.2161	0.2346	76.1663	75.9738
4.5520	8.2148	0.2399	76.0073	76.0025
4.5525	8.2155	0.2402	77.0484	76.5027
4.5530	8.2158	0.2408	77.5096	76.2828
4.5535	8.2173	0.2222	77.6705	76.5083
4.5540	8.2166	0.2291	77.8205	76.2766
4.5545	8.2144	0.2444	78.2282	75.8567
4.5550	8.2140	0.2535	78.1529	75.8992
4.5555	8.2134	0.2614	77.4714	75.7943
4.5560	8.2143	0.2526	76.6219	76.1018
4.5565	8.2148	0.2481	75.6871	76.4672
4.5570	8.2153	0.2387	74.9429	76.2101
4.5575	8.2163	0.2363	73.1792	76.4539
4.5580	8.2164	0.2307	73.4893	76.5156
4.5585	8.2170	0.2233	74.2992	76.2552
4.5590	8.2158	0.2353	75.0882	76.2125
4.5595	8.2165	0.2304	75.4490	76.1935
4.5600	8.2172	0.2243	75.6119	76.4356
4.5605	8.2169	0.2220	76.3626	76.7131
4.5610	8.2172	0.2178	76.9678	76.4830
4.5615	8.2162	0.2266	77.1683	76.5919
4.5620	8.2168	0.2280	76.9632	76.3793
4.5625	8.2151	0.2462	77.4691	76.0514
4.5630	8.2140	0.2523	76.8953	76.2465
4.5635	8.2140	0.2577	75.9213	76.2992
4.5640	8.2141	0.2589	76.3381	76.3711
4.5645	8.2150	0.2496	76.8444	76.1336
4.5650	8.2161	0.2371	77.8281	75.9559
4.5655	8.2159	0.2316	78.1119	76.2103
4.5660	8.2148	0.2415	77.9348	75.8513
4.5665	8.2154	0.2380	77.7577	75.6048
4.5670	8.2154	0.2405	77.9132	75.9117
4.5675	8.2152	0.2408	77.4889	76.1928
4.5680	8.2150	0.2378	76.6368	76.2923
4.5685	8.2156	0.2329	75.3201	76.0318
4.5690	8.2169	0.2260	74.5729	76.0271
4.5695	8.2164	0.2322	73.7179	76.5661
4.5700	8.2150	0.2450	73.8736	76.3891
4.5705	8.2136	0.2587	74.1772	76.2652
4.5710	8.2140	0.2554	74.9509	76.2931
4.5715	8.2143	0.2506	75.7713	76.3630
4.5720	8.2142	0.2493	76.1626	76.3608
4.5725	8.2141	0.2535	76.1284	75.9593
4.5730	8.2145	0.2550	76.7282	76.0408
4.5735	8.2158	0.2395	77.2305	76.1462
4.5740	8.2164	0.2295	77.6888	76.1768
4.5745	8.2169	0.2255	76.0264	76.3346
4.5750	8.2163	0.2365	74.9589	76.1673
4.5755	8.2164	0.2277	76.4418	75.9618
4.5760	8.2165	0.2263	76.9236	76.1592
4.5765	8.2156	0.2407	77.0112	76.0724
4.5770	8.2140	0.2537	77.3045	75.9927
4.5775	8.2126	0.2649	78.1674	76.0841
4.5780	8.2126	0.2680	78.3122	76.1342
4.5785	8.2129	0.2640	77.7099	76.5824
4.5790	8.2127	0.2744	77.2174	76.4576
4.5795	8.2136	0.2622	77.1832	76.3266
4.5800	8.2144	0.2540	76.6790	76.5179
4.5805	8.2150	0.2487	74.7084	76.2291
4.5810	8.2151	0.2461	73.7028	76.2419
4.5815	8.2154	0.2376	73.8743	76.4717
4.5820	8.2150	0.2428	74.5842	76.2572
4.5825	8.2156	0.2347	74.8792	76.3475
4.5830	8.2157	0.2369	74.9480	76.2356
4.5835	8.2161	0.2301	75.9973	76.5249
4.5840	8.2150	0.2425	76.8102	76.7770
4.5845	8.2129	0.2598	76.9878	76.2496
4.5850	8.2124	0.2782	76.6056	75.9318
4.5855	8.2104	0.2961	77.4396	75.6403
4.5860	8.2107	0.2862	77.1143	75.8678
4.5865	8.2113	0.2862	76.8240	76.1061
4.5870	8.2127	0.2662	76.4120	75.8121
4.5875	8.2141	0.2527	75.9978	76.0866
4.5880	8.2147	0.2535	77.3096	76.4227
4.5885	8.2142	0.2486	77.5686	75.9458
4.5890	8.2150	0.2467	77.4446	75.7794
4.5895	8.2147	0.2494	77.6427	75.6776
4.5900	8.2143	0.2488	78.1931	76.0049
4.5905	8.2150	0.2504	77.9136	76.6798
4.5910	8.2157	0.2372	76.9538	76.5506
4.5915	8.2153	0.2421	76.3261	76.7489
4.5920	8.2142	0.2502	75.8908	76.5288
4.5925	8.2125	0.2705	73.6186	76.1964
4.5930	8.2116	0.2770	73.0876	76.0717
4.5935	8.2117	0.2765	73.6375	75.8573
4.5940	8.2120	0.2738	74.6759	75.7570
4.5945	8.2137	0.2625	75.3506	76.1781
4.5950	8.2147	0.2511	75.4397	76.4190
4.5955	8.2147	0.2473	75.8528	76.4702
4.5960	8.2144	0.2552	76.6954	76.1750
4.5965	8.2152	0.2452	77.3005	75.8788
4.5970	8.2151	0.2446	77.1195	76.0073
4.5975	8.2155	0.2376	77.2289	75.9638
4.5980	8.2167	0.2334	76.7130	75.9333
4.5985	8.2164	0.2303	77.3453	76.3238
4.5990	8.2159	0.2311	76.6887	76.5981
4.5995	8.2154	0.2422	76.1636	76.6181
4.6000	8.2148	0.2455	77.0723	76.3718
4.6005	8.2128	0.2597	77.8077	76.1614
4.6010	8.2137	0.2554	77.9441	76.5336
4.6015	8.2144	0.2530	77.6462	76.2785
4.6020	8.2146	0.2489	77.6721	76.2698
4.6025	8.2159	0.2366	77.8275	76.6660
4.6030	8.2162	0.2238	77.0886	76.4525
4.6035	8.2170	0.2287	76.2447	76.3568
4.6040	8.2164	0.2297	74.4018	76.2554
4.6045	8.2165	0.2266	73.2058	76.3103
4.6050	8.2168	0.2256	73.8532	76.4345
4.6055	8.2167	0.2220	73.9723	75.9219
4.6060	8.2174	0.2154	74.5219	75.8225
4.6065	8.2179	0.2151	75.3187	76.2893
4.6070	8.2165	0.2260	76.1016	76.2265
4.6075	8.2145	0.2471	76.2920	76.0683
4.6080	8.2133	0.2603	76.4996	75.9158
4.6085	8.2132	0.2631	77.0911	76.2795
4.6090	8.2134	0.2647	77.5430	76.3350
4.6095	8.2138	0.2637	77.5513	75.5969
4.6100	8.2157	0.2419	76.8583	75.6791
4.6105	8.2160	0.2276	76.9594	76.0703
4.6110	8.2158	0.2387	77.0263	76.5087
4.6115	8.2156	0.2375	76.6130	76.5193
4.6120	8.2154	0.2392	77.0322	76.3713
4.6125	8.2145	0.2461	77.4533	76.5483
4.6130	8.2152	0.2402	78.1077	76.4748
4.6135	8.2156	0.2354	77.9552	75.9733
4.6140	8.2155	0.2392	77.5269	76.0805
4.6145	8.2151	0.2440	76.9450	76.1343
4.6150	8.2147	0.2454	77.0094	76.2229
4.6155	8.2132	0.2626	75.5983	76.5408
4.6160	8.2129	0.2676	72.7775	76.2002
4.6165	8.2126	0.2681	72.9586	76.1333
4.6170	8.2133	0.2638	73.8954	75.8804
4.6175	8.2146	0.2486	74.6490	75.6607
4.6180	8.2143	0.2503	74.7017	76.0383
4.6185	8.2151	0.2449	75.1755	76.1710
4.6190	8.2146	0.2434	76.1174	76.2218
4.6195	8.2138	0.2546	76.8565	76.6049
4.6200	8.2143	0.2542	76.7422	76.4331
4.6205	8.2153	0.2416	76.8119	76.4601
4.6210	8.2167	0.2229	77.3773	76.2172
4.6215	8.2165	0.2285	77.9314	76.2115
4.6220	8.2135	0.2512	77.3210	76.4662
4.6225	8.2132	0.2618	76.3425	76.5153
4.6230	8.2128	0.2663	76.6290	76.6071
4.6235	8.2136	0.2612	77.4112	76.6994
4.6240	8.2138	0.2593	77.6250	76.1882
4.6245	8.2142	0.2529	77.5990	76.1720
4.6250	8.2146	0.2469	77.9126	76.1077
4.6255	8.2142	0.2514	78.3862	76.1575
4.6260	8.2139	0.2592	77.8991	76.1937
4.6265	8.2145	0.2537	77.1375	75.8632
4.6270	8.2143	0.2555	76.0911	76.0720
4.6275	8.2138	0.2552	75.2554	76.2957
4.6280	8.2134	0.2611	73.5399	75.8518
4.6285	8.2148	0.2477	73.1733	75.9369
4.6290	8.2151	0.2451	73.8501	75.7788
4.6295	8.2139	0.2577	74.6147	76.1404
4.6300	8.2127	0.2660	75.2999	76.0461
4.6305	8.2120	0.2799	75.4639	75.6522
4.6310	8.2121	0.2762	75.9482	76.1113
4.6315	8.2128	0.2732	76.6868	76.3948
4.6320	8.2131	0.2652	77.0997	76.3491
4.6325	8.2142	0.2455	77.0506	76.2592
4.6330	8.2151	0.2431	77.0266	76.0393
4.6335	8.2148	0.2469	77.6140	76.3594
4.6340	8.2159	0.2405	76.8388	76.1904
4.6345	8.2150	0.2415	75.9862	76.0013
4.6350	8.2157	0.2391	76.5031	76.4250
4.6355	8.2150	0.2429	77.2330	76.2751
4.6360	8.2173	0.2245	78.0325	76.4052
4.6365	8.2163	0.2245	78.0459	76.3691
4.6370	8.2145	0.2437	77.7548	75.9115
4.6375	8.2139	0.2542	77.8578	75.9541
4.6380	8.2129	0.2602	77.8507	75.8715
4.6385	8.2149	0.2495	77.2425	76.0946
4.6390	8.2142	0.2460	75.5592	76.4984
4.6395	8.2151	0.2422	74.7027	76.2271
4.6400	8.2159	0.2357	73.4865	76.3714
4.6405	8.2159	0.2314	73.8104	76.5438
4.6410	8.2167	0.2266	74.0706	76.2163
4.6415	8.2166	0.2295	74.4263	76.2347
4.6420	8.2165	0.2237	75.4634	76.1518
4.6425	8.2170	0.2275	76.0584	76.4205
4.6430	8.2173	0.2250	76.2662	76.6933
4.6435	8.2174	0.2171	76.2975	76.5363
4.6440	8.2171	0.2222	77.0377	76.6098
4.6445	8.2173	0.2222	77.5087	76.5018
4.6450	8.2163	0.2285	77.5177	76.0729
4.6455	8.2147	0.2488	76.5984	76.2416
4.6460	8.2148	0.2479	75.6840	76.3081
4.6465	8.2145	0.2496	76.7191	76.3443
4.6470	8.2149	0.2493	77.0601	76.1909
4.6475	8.2162	0.2283	77.1992	75.9222
4.6480	8.2166	0.2266	77.6519	76.2248
4.6485	8.2154	0.2349	78.3314	75.9764
4.6490	8.2156	0.2357	78.2112	75.6536
4.6495	8.2155	0.2354	77.6123	75.8644
4.6500	8.2153	0.2389	77.0487	76.1536
4.6505	8.2157	0.2372	77.0254	76.2749
4.6510	8.2163	0.2343	76.1129	76.0798
4.6515	8.2162	0.2324	74.4803	76.0145
4.6520	8.2153	0.2399	73.2345	76.4729
4.6525	8.2140	0.2537	73.8745	76.4876
4.6530	8.2135	0.2620	74.6984	76.2779
4.6535	8.2141	0.2499	74.7613	76.3794
4.6540	8.2155	0.2440	75.0146	76.3646
4.6545	8.2152	0.2445	76.0985	76.3774
4.6550	8.2143	0.2546	76.7941	75.9878
4.6555	8.2142	0.2525	76.7276	75.9848
4.6560	8.2153	0.2492	76.4833	76.1204
4.6565	8.2161	0.2307	77.4240	76.1664
4.6570	8.2164	0.2322	77.1169	76.3283
4.6575	8.2158	0.2343	75.2055	76.2378
4.6580	8.2164	0.2293	75.5846	76.0097
4.6585	8.2172	0.2257	76.4512	76.1704
4.6590	8.2165	0.2264	77.5958	76.1451
4.6595	8.2156	0.2381	77.6875	75.9595
4.6600	8.2138	0.2526	77.5417	76.0880
4.6605	8.2130	0.2624	77.8106	76.0570
4.6610	8.2132	0.2623	78.2460	76.4990
4.6615	8.2123	0.2650	77.8942	76.4850
4.6620	8.2130	0.2652	76.8157	76.3258
4.6625	8.2140	0.2596	76.2265	76.5223
4.6630	8.2145	0.2536	75.3446	76.3030
4.6635	8.2145	0.2520	74.4027	76.1817
4.6640	8.2146	0.2496	73.6493	76.4903
4.6645	8.2149	0.2479	73.7819	76.3081
4.6650	8.2154	0.2406	74.9833	76.3256
4.6655	8.2147	0.2383	75.5209	76.2492
4.6660	8.2145	0.2443	75.8482	76.4155
4.6665	8.2141	0.2527	76.0310	76.7735
4.6670	8.2126	0.2689	76.9102	76.3287
4.6675	8.2111	0.2783	77.2724	75.9570
4.6680	8.2095	0.2955	77.5047	75.7010
4.6685	8.2105	0.2931	76.6305	75.8208
4.6690	8.2113	0.2884	76.4957	76.1547
4.6695	8.2120	0.2744	77.1151	75.8658
4.6700	8.2136	0.2585	76.2402	76.0069
4.6705	8.2136	0.2555	76.5309	76.3961
4.6710	8.2148	0.2493	77.1186	76.0220
4.6715	8.2148	0.2458	78.0075	75.7355
4.6720	8.2150	0.2479	78.0152	75.7257
4.6725	8.2146	0.2484	77.6785	75.8778
4.6730	8.2146	0.2421	77.5349	76.6427
4.6735	8.2154	0.2400	77.6144	76.5872
4.6740	8.2154	0.2390	76.8964	76.7318
4.6745	8.2142	0.2491	75.7092	76.6102
4.6750	8.2128	0.2649	73.4118	76.2725
4.6755	8.2118	0.2773	73.3839	76.1128
4.6760	8.2120	0.2729	74.1786	75.9062
4.6765	8.2126	0.2712	74.2109	75.7320
4.6770	8.2134	0.2621	74.6394	76.0690
4.6775	8.2144	0.2481	75.5553	76.3771
4.6780	8.2143	0.2517	76.4581	76.4707
4.6785	8.2136	0.2545	76.4266	76.2584
4.6790	8.2148	0.2434	76.5516	75.9222
4.6795	8.2148	0.2486	77.1138	76.0135
4.6800	8.2152	0.2408	78.0007	76.0311
4.6805	8.2157	0.2319	76.9408	75.9508
4.6810	8.2163	0.2307	76.5596	76.2681
4.6815	8.2164	0.2295	76.7929	76.5610
4.6820	8.2156	0.2399	76.6988	76.6005
4.6825	8.2143	0.2489	77.2520	76.4094
4.6830	8.2129	0.2617	77.0764	76.1258
4.6835	8.2140	0.2597	77.5947	76.4949
4.6840	8.2148	0.2472	78.2783	76.3430
4.6845	8.2147	0.2487	78.1084	76.2573
4.6850	8.2156	0.2387	77.3273	76.6768
4.6855	8.2166	0.2271	76.7114	76.5226
4.6860	8.2162	0.2236	76.7888	76.3848
4.6865	8.2158	0.2289	75.4667	76.2962
4.6870	8.2163	0.2265	72.8987	76.2382
4.6875	8.2168	0.2205	73.1370	76.4345
4.6880	8.2168	0.2301	74.2075	75.9643
4.6885	8.2181	0.2147	75.0391	75.7447
4.6890	8.2181	0.2130	74.9919	76.2021
4.6895	8.2162	0.2269	75.2672	76.2466
4.6900	8.2145	0.2386	76.3605	76.0730
4.6905	8.2130	0.2562	77.1941	75.9328
4.6910	8.2130	0.2645	76.9273	76.1980
4.6915	8.2133	0.2633	76.7553	76.4462
4.6920	8.2129	0.2655	77.6042	75.6716
4.6925	8.2140	0.2560	77.7293	75.6304
4.6930	8.2142	0.2527	77.0080	76.0012
4.6935	8.2137	0.2540	76.3464	76.4448
4.6940	8.2135	0.2580	76.4188	76.5167
4.6945	8.2134	0.2584	77.7010	76.3690
4.6950	8.2135	0.2585	77.6757	76.5254
4.6955	8.2137	0.2557	77.4155	76.5284
4.6960	8.2141	0.2474	77.6238	76.0321
4.6965	8.2150	0.2452	78.1525	76.0514
4.6970	8.2148	0.2469	77.5546	76.1395
4.6975	8.2143	0.2504	76.4368	76.1441
4.6980	8.2128	0.2668	75.6019	76.5375
4.6985	8.2129	0.2692	73.5361	76.2310
4.6990	8.2126	0.2683	73.3633	76.1203
4.6995	8.2129	0.2654	73.4300	75.9306
4.7000	8.2141	0.2555	73.8958	75.6358
4.7005	8.2136	0.2516	75.0898	75.9619
4.7010	8.2139	0.2546	75.7404	76.2072
4.7015	8.2138	0.2592	75.6067	76.2191
4.7020	8.2131	0.2641	76.0527	76.5896
4.7025	8.2130	0.2623	77.1007	76.4877
4.7030	8.2141	0.2558	77.6609	76.4551
4.7035	8.2162	0.2337	77.1553	76.2398
4.7040	8.2158	0.2293	76.9439	76.1413
4.7045	8.2146	0.2491	77.5182	76.3824
4.7050	8.2134	0.2585	77.3912	76.4828
4.7055	8.2130	0.2661	76.6906	76.5434
4.7060	8.2134	0.2618	76.3860	76.7076
4.7065	8.2133	0.2580	77.3239	76.2788
4.7070	8.2140	0.2571	78.4994	76.1570
4.7075	8.2142	0.2502	78.2412	76.1619
4.7080	8.2142	0.2526	77.5321	76.1262
4.7085	8.2139	0.2568	77.5022	76.2427
4.7090	8.2140	0.2576	78.0333	75.9041
4.7095	8.2136	0.2561	76.9218	75.9901
4.7100	8.2135	0.2589	74.9333	76.3013
4.7105	8.2133	0.2569	73.1938	75.8733
4.7110	8.2143	0.2555	73.5389	75.8830
4.7115	8.2139	0.2546	74.5266	75.8038
4.7120	8.2127	0.2632	74.0599	76.0675
4.7125	8.2122	0.2700	74.5572	76.1410
4.7130	8.2116	0.2792	75.7480	75.6494
4.7135	8.2120	0.2794	76.6168	76.0959
4.7140	8.2120	0.2737	76.3395	76.3983
4.7145	8.2126	0.2691	76.2603	76.3463
4.7150	8.2134	0.2570	77.2547	76.2765
4.7155	8.2148	0.2520	77.8984	76.0215
4.7160	8.2146	0.2508	77.4904	76.2805
4.7165	8.2151	0.2418	76.1732	76.2058
4.7170	8.2145	0.2499	75.9774	75.9048
4.7175	8.2144	0.2480	77.3539	76.3983
4.7180	8.2143	0.2505	77.2989	76.3303
4.7185	8.2156	0.2405	77.0574	76.3905
4.7190	8.2163	0.2329	77.8009	76.4335
4.7195	8.2152	0.2435	78.6648	75.9185
4.7200	8.2141	0.2544	78.2890	75.8985
4.7205	8.2128	0.2642	77.0717	75.8307
4.7210	8.2140	0.2582	77.0310	75.9589
4.7215	8.2137	0.2537	76.6172	76.4629
4.7220	8.2141	0.2505	75.3466	76.3041
4.7225	8.2159	0.2390	72.8551	76.3408
4.7230	8.2158	0.2328	73.0034	76.6176
4.7235	8.2170	0.2237	74.7670	76.2823
4.7240	8.2167	0.2230	75.1139	76.2043
4.7245	8.2166	0.2312	74.8172	76.1155
4.7250	8.2173	0.2198	75.1461	76.2950
4.7255	8.2169	0.2235	76.6444	76.6526
4.7260	8.2172	0.2194	77.1830	76.5592
4.7265	8.2170	0.2201	76.6934	76.5669
4.7270	8.2171	0.2230	76.5435	76.5770
4.7275	8.2158	0.2310	77.6988	76.1224
4.7280	8.2143	0.2504	77.8031	76.1983
4.7285	8.2137	0.2519	75.7008	76.3101
4.7290	8.2140	0.2496	75.6772	76.3489
4.7295	8.2144	0.2494	76.9243	76.2487
4.7300	8.2158	0.2410	78.0351	75.9251
4.7305	8.2160	0.2301	77.8196	76.1310
4.7310	8.2151	0.2412	77.4225	76.0507
4.7315	8.2158	0.2416	77.9418	75.6188
4.7320	8.2153	0.2388	78.5403	75.8212
4.7325	8.2153	0.2383	77.6268	76.1322
4.7330	8.2156	0.2384	76.3612	76.3143
4.7335	8.2160	0.2318	75.7275	76.1360
4.7340	8.2170	0.2246	75.3684	75.9666
4.7345	8.2170	0.2180	73.9995	76.4168
4.7350	8.2153	0.2369	73.1843	76.4956
4.7355	8.2143	0.2529	73.9820	76.2444
4.7360	8.2136	0.2561	75.1864	76.3358
