Flexible Shaft
9/10/2026 3:32:17 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
5.4495	0.6253	-0.0044	6.1835	6.3000
5.4500	0.6246	0.0027	6.1845	6.3030
5.4505	0.6243	-0.0014	6.1750	6.2891
5.4510	0.6235	0.0038	6.1695	6.2862
5.4515	0.6222	0.0005	6.1721	6.2753
5.4520	0.6226	0.0006	6.1694	6.2712
5.4525	0.6215	0.0023	6.1629	6.2800
5.4530	0.6192	-0.0017	6.1551	6.2829
5.4535	0.6179	-0.0069	6.1597	6.2800
5.4540	0.6191	-0.0041	6.1611	6.2781
5.4545	0.6172	0.0018	6.1550	6.2844
5.4550	0.6158	-0.0001	6.1423	6.2878
5.4555	0.6156	0.0004	6.1398	6.2797
5.4560	0.6167	0.0030	6.1511	6.2711
5.4565	0.6171	-0.0007	6.1457	6.2717
5.4570	0.6150	-0.0000	6.1301	6.2693
5.4575	0.6160	0.0018	6.1270	6.2656
5.4580	0.6173	0.0008	6.1358	6.2622
5.4585	0.6163	0.0021	6.1291	6.2698
5.4590	0.6157	-0.0005	6.1135	6.2627
5.4595	0.6155	0.0022	6.1150	6.2653
5.4600	0.6149	0.0024	6.1214	6.2675
5.4605	0.6147	0.0006	6.1177	6.2707
5.4610	0.6135	0.0001	6.0969	6.2533
5.4615	0.6124	0.0018	6.0960	6.2511
5.4620	0.6109	0.0024	6.1087	6.2447
5.4625	0.6100	-0.0030	6.1033	6.2331
5.4630	0.6094	0.0015	6.0829	6.2262
5.4635	0.6099	-0.0061	6.0700	6.2225
5.4640	0.6105	-0.0016	6.0845	6.2367
5.4645	0.6118	-0.0017	6.0842	6.2391
5.4650	0.6119	0.0034	6.0598	6.2390
5.4655	0.6111	-0.0070	6.0486	6.2412
5.4660	0.6093	-0.0011	6.0646	6.2372
5.4665	0.6079	0.0004	6.0670	6.2337
5.4670	0.6064	-0.0073	6.0441	6.2153
5.4675	0.6054	-0.0026	6.0314	6.2161
5.4680	0.6043	0.0021	6.0436	6.2125
5.4685	0.6048	0.0030	6.0418	6.2155
5.4690	0.6049	-0.0012	6.0280	6.2252
5.4695	0.6059	-0.0016	6.0102	6.2318
5.4700	0.6063	-0.0038	6.0224	6.2451
5.4705	0.6065	0.0044	6.0250	6.2515
5.4710	0.6056	-0.0006	6.0104	6.2415
5.4715	0.6042	-0.0011	5.9910	6.2294
5.4720	0.6027	-0.0012	6.0071	6.2127
5.4725	0.6012	-0.0014	6.0046	6.1992
5.4730	0.6003	-0.0002	6.0041	6.1882
5.4735	0.6000	0.0033	5.8977	6.1730
5.4740	0.6006	-0.0026	5.7481	6.1818
5.4745	0.6009	-0.0041	5.7517	6.1845
5.4750	0.6023	0.0012	5.7458	6.1845
5.4755	0.6026	-0.0002	5.7542	6.1900
5.4760	0.6021	-0.0011	5.7476	6.1769
5.4765	0.6016	-0.0011	5.7565	6.1708
5.4770	0.6008	-0.0028	5.7675	6.1562
5.4775	0.6001	-0.0017	5.7794	6.1375
5.4780	0.5989	-0.0000	5.7713	6.1242
5.4785	0.5990	-0.0008	5.7718	6.1089
5.4790	0.5988	-0.0013	5.7823	6.1105
5.4795	0.5991	0.0018	5.7955	6.1174
5.4800	0.6003	-0.0030	5.7880	6.1169
5.4805	0.6011	0.0055	5.7855	6.1266
5.4810	0.6015	0.0001	5.7961	6.1196
5.4815	0.6010	-0.0011	5.8072	6.1220
5.4820	0.6007	-0.0001	5.8020	6.1117
5.4825	0.5999	0.0029	5.7945	6.1031
5.4830	0.5992	-0.0007	5.8003	6.0885
5.4835	0.5986	-0.0045	5.8104	6.0853
5.4840	0.5979	0.0004	5.8146	6.0840
5.4845	0.5990	-0.0056	5.8123	6.0869
5.4850	0.5992	0.0005	5.8032	6.0938
5.4855	0.6000	0.0023	5.8158	6.0935
5.4860	0.6000	0.0025	5.8330	6.0991
5.4865	0.5992	-0.0007	5.8329	6.0892
5.4870	0.5986	0.0003	5.8283	6.0703
5.4875	0.5974	-0.0023	5.8314	6.0550
5.4880	0.5964	-0.0017	5.8415	6.0424
5.4885	0.5957	-0.0038	5.8433	6.0292
5.4890	0.5956	-0.0013	5.8341	6.0241
5.4895	0.5961	0.0008	5.8361	6.0209
5.4900	0.5973	-0.0007	5.8510	6.0268
5.4905	0.5978	-0.0073	5.8561	6.0319
5.4910	0.5978	0.0005	5.8520	6.0254
5.4915	0.5972	-0.0020	5.8518	6.0241
5.4920	0.5967	-0.0036	5.8644	6.0090
5.4925	0.5956	0.0025	5.8645	5.9978
5.4930	0.5943	-0.0023	5.8679	5.9810
5.4935	0.5935	0.0012	5.8724	5.9684
5.4940	0.5930	0.0015	5.8813	5.9668
5.4945	0.5932	0.0020	5.8860	5.9636
5.4950	0.5933	-0.0003	5.8857	5.9792
5.4955	0.5942	0.0015	5.8880	5.9749
5.4960	0.5944	-0.0014	5.8929	5.9844
5.4965	0.5944	-0.0002	5.8955	5.9810
5.4970	0.5933	-0.0005	5.9012	5.9891
5.4975	0.5891	0.0054	5.9088	5.9703
5.4980	0.5864	0.0001	5.9176	5.9606
5.4985	0.5835	-0.0016	5.9190	5.9490
5.4990	0.5826	0.0037	5.9194	5.9445
5.4995	0.5838	0.0007	5.9212	5.9421
5.5000	0.5853	-0.0023	5.9289	5.9549
5.5005	0.5821	0.0013	5.9380	5.9610
5.5010	0.5800	0.0032	5.9371	5.9642
5.5015	0.5781	-0.0004	5.9370	5.9593
5.5020	0.5787	0.0014	5.9418	5.9557
5.5025	0.5779	0.0009	5.9527	5.9518
5.5030	0.5778	0.0030	5.9557	5.9443
5.5035	0.5765	-0.0013	5.9470	5.9457
5.5040	0.5737	0.0035	5.9510	5.9307
5.5045	0.5741	-0.0030	5.9680	5.9231
5.5050	0.5746	0.0017	5.9699	5.9322
5.5055	0.5752	0.0034	5.9620	5.9264
5.5060	0.5752	-0.0004	5.9615	5.9289
5.5065	0.5761	0.0003	5.9802	5.9302
5.5070	0.5766	0.0020	5.9869	5.9324
5.5075	0.5752	0.0001	5.9755	5.9272
5.5080	0.5739	0.0033	5.9697	5.9198
5.5085	0.5733	-0.0008	5.9876	5.9227
5.5090	0.5720	0.0027	5.9993	5.9065
5.5095	0.5717	-0.0032	5.9912	5.8980
5.5100	0.5716	0.0002	5.9843	5.8941
5.5105	0.5713	0.0031	6.0006	5.8941
5.5110	0.5711	-0.0064	6.0146	5.8918
5.5115	0.5712	-0.0008	6.0098	5.8956
5.5120	0.5714	-0.0012	5.9999	5.8895
5.5125	0.5709	0.0026	6.0124	5.8899
5.5130	0.5703	0.0006	6.0310	5.8916
5.5135	0.5705	0.0002	6.0252	5.8818
5.5140	0.5696	0.0018	6.0130	5.8708
5.5145	0.5691	0.0013	6.0219	5.8711
5.5150	0.5679	-0.0017	6.0393	5.8596
5.5155	0.5674	0.0007	6.0365	5.8715
5.5160	0.5674	-0.0026	6.0280	5.8738
5.5165	0.5673	0.0010	6.0330	5.8703
5.5170	0.5673	-0.0017	6.0531	5.8732
5.5175	0.5680	0.0017	6.0571	5.8755
5.5180	0.5678	-0.0017	6.0431	5.8663
5.5185	0.5678	-0.0036	6.0453	5.8844
5.5190	0.5678	-0.0022	6.0605	5.8736
5.5195	0.5671	-0.0035	6.0674	5.8670
5.5200	0.5668	-0.0020	6.0591	5.8651
5.5205	0.5661	-0.0017	6.0539	5.8513
5.5210	0.5663	-0.0035	6.0618	5.8489
5.5215	0.5662	0.0035	6.0737	5.8518
5.5220	0.5669	0.0018	6.0747	5.8638
5.5225	0.5677	-0.0037	6.0663	5.8603
5.5230	0.5683	0.0006	6.0694	5.8606
5.5235	0.5687	0.0014	6.0797	5.8609
5.5240	0.5685	0.0018	6.0832	5.8622
5.5245	0.5684	-0.0045	6.0776	5.8575
5.5250	0.5682	0.0014	6.0755	5.8528
5.5255	0.5674	-0.0006	6.0802	5.8389
5.5260	0.5672	-0.0005	6.0827	5.8322
5.5265	0.5670	0.0004	6.0762	5.8259
5.5270	0.5677	0.0005	6.0726	5.8174
5.5275	0.5675	0.0002	6.0754	5.8231
5.5280	0.5685	0.0025	6.0829	5.8161
5.5285	0.5684	-0.0015	6.0833	5.8140
5.5290	0.5687	-0.0009	6.0771	5.8166
5.5295	0.5691	-0.0023	6.0758	5.8137
5.5300	0.5685	0.0036	6.0793	5.8073
5.5305	0.5691	0.0005	6.0834	5.8013
5.5310	0.5685	0.0030	6.0831	5.7979
5.5315	0.5680	0.0012	6.0830	5.7932
5.5320	0.5680	-0.0032	6.0789	5.7914
5.5325	0.5684	-0.0010	6.0767	5.7907
5.5330	0.5685	0.0036	6.0820	5.7879
5.5335	0.5692	-0.0014	6.0787	5.7851
5.5340	0.5689	-0.0022	6.0754	5.7895
5.5345	0.5687	-0.0026	6.0726	5.7813
5.5350	0.5693	0.0027	6.0810	5.7899
5.5355	0.5691	-0.0009	6.0845	5.7921
5.5360	0.5692	-0.0005	6.0763	5.7861
5.5365	0.5689	0.0013	6.0696	5.7884
5.5370	0.5691	0.0015	6.0755	5.7854
5.5375	0.5691	-0.0016	6.0835	5.7871
5.5380	0.5695	-0.0017	6.0781	5.7788
5.5385	0.5691	0.0038	6.0743	5.7865
5.5390	0.5693	-0.0008	6.0712	5.7852
5.5395	0.5697	-0.0027	6.0816	5.7796
5.5400	0.5692	0.0029	6.0767	5.7769
5.5405	0.5694	-0.0040	6.0645	5.7669
5.5410	0.5691	0.0005	6.0713	5.7672
5.5415	0.5690	0.0004	6.0783	5.7570
5.5420	0.5695	-0.0003	6.0772	5.7581
5.5425	0.5690	0.0002	6.0698	5.7532
5.5430	0.5689	-0.0000	6.0689	5.7562
5.5435	0.5690	-0.0028	6.0780	5.7521
5.5440	0.5690	0.0029	6.0703	5.7499
5.5445	0.5696	0.0007	6.0578	5.7508
5.5450	0.5694	-0.0000	6.0607	5.7472
5.5455	0.5693	0.0004	6.0663	5.7499
5.5460	0.5689	0.0015	6.0596	5.7518
5.5465	0.5686	-0.0033	6.0479	5.7480
5.5470	0.5672	0.0001	6.0489	5.7448
5.5475	0.5671	-0.0001	6.0597	5.7456
5.5480	0.5660	-0.0041	6.0550	5.7435
5.5485	0.5667	-0.0014	6.0324	5.7456
5.5490	0.5645	-0.0008	6.0367	5.7459
5.5495	0.5645	-0.0019	6.0486	5.7549
5.5500	0.5653	0.0001	6.0463	5.7644
5.5505	0.5636	-0.0005	6.0233	5.7597
5.5510	0.5625	0.0039	6.0207	5.7667
5.5515	0.5628	-0.0034	6.0329	5.7586
5.5520	0.5626	-0.0004	6.0255	5.7611
5.5525	0.5626	-0.0028	6.0091	5.7664
5.5530	0.5622	-0.0028	6.0079	5.7645
5.5535	0.5626	-0.0055	6.0168	5.7724
5.5540	0.5635	0.0017	6.0148	5.7865
5.5545	0.5635	-0.0033	5.9895	5.7853
5.5550	0.5636	0.0001	5.9858	5.7852
5.5555	0.5627	0.0006	5.9515	5.7927
5.5560	0.5616	-0.0001	5.9248	5.7820
5.5565	0.5618	-0.0004	5.9182	5.7851
5.5570	0.5617	0.0027	5.9038	5.7856
5.5575	0.5612	-0.0012	5.9104	5.7824
5.5580	0.5615	0.0001	5.9159	5.7744
5.5585	0.5610	-0.0001	5.9073	5.7798
5.5590	0.5600	0.0041	5.8928	5.7757
5.5595	0.5605	-0.0014	5.8992	5.7849
5.5600	0.5616	0.0010	5.9104	5.7901
5.5605	0.5621	-0.0011	5.9033	5.7927
5.5610	0.5618	-0.0017	5.8845	5.7896
5.5615	0.5621	-0.0015	5.8842	5.7940
5.5620	0.5617	-0.0020	5.8967	5.7922
5.5625	0.5623	-0.0017	5.8905	5.7967
5.5630	0.5624	0.0004	5.8692	5.7905
5.5635	0.5615	0.0011	5.8624	5.7914
5.5640	0.5610	0.0006	5.8752	5.7937
5.5645	0.5608	-0.0012	5.8769	5.7937
5.5650	0.5604	0.0005	5.8564	5.7921
5.5655	0.5604	0.0007	5.8546	5.7941
5.5660	0.5608	0.0012	5.8670	5.7945
5.5665	0.5612	0.0018	5.8653	5.8004
5.5670	0.5610	0.0008	5.8438	5.7988
5.5675	0.5613	-0.0014	5.8353	5.8068
5.5680	0.5614	0.0024	5.8480	5.8011
5.5685	0.5612	-0.0044	5.8520	5.8013
5.5690	0.5609	-0.0011	5.8434	5.8017
5.5695	0.5604	-0.0040	5.8395	5.7951
5.5700	0.5603	-0.0017	5.8442	5.7870
5.5705	0.5605	-0.0010	5.8499	5.7859
5.5710	0.5602	-0.0006	5.8421	5.7953
5.5715	0.5611	0.0012	5.8334	5.8036
5.5720	0.5611	0.0008	5.8417	5.8117
5.5725	0.5618	0.0012	5.8603	5.8175
5.5730	0.5623	-0.0017	5.8462	5.8114
5.5735	0.5626	-0.0010	5.8244	5.8233
5.5740	0.5626	-0.0017	5.8297	5.8237
5.5745	0.5621	0.0017	5.8515	5.8211
5.5750	0.5625	0.0010	5.8449	5.8233
5.5755	0.5630	-0.0002	5.8239	5.8152
5.5760	0.5632	0.0007	5.8264	5.8192
5.5765	0.5638	0.0001	5.8435	5.8197
5.5770	0.5641	-0.0002	5.8414	5.8164
5.5775	0.5647	-0.0001	5.8176	5.8223
5.5780	0.5654	0.0016	5.8235	5.8150
5.5785	0.5651	-0.0012	5.8429	5.8018
5.5790	0.5653	-0.0018	5.8317	5.8025
5.5795	0.5648	0.0002	5.8146	5.7863
5.5800	0.5647	0.0008	5.8181	5.7810
5.5805	0.5651	-0.0019	5.8328	5.7738
5.5810	0.5656	0.0049	5.8234	5.7683
5.5815	0.5661	0.0029	5.8037	5.7754
5.5820	0.5668	-0.0017	5.8116	5.7741
5.5825	0.5670	0.0033	5.8268	5.7708
5.5830	0.5673	-0.0017	5.8222	5.7771
5.5835	0.5669	0.0004	5.7991	5.7699
5.5840	0.5669	-0.0013	5.7997	5.7655
5.5845	0.5666	0.0007	5.8173	5.7583
5.5850	0.5668	-0.0017	5.8096	5.7624
5.5855	0.5671	0.0019	5.7947	5.7643
5.5860	0.5676	0.0018	5.7948	5.7759
5.5865	0.5687	-0.0035	5.8057	5.7806
5.5870	0.5690	-0.0011	5.8054	5.7865
5.5875	0.5692	0.0027	5.7863	5.7873
5.5880	0.5688	0.0015	5.7817	5.7886
5.5885	0.5687	-0.0008	5.7958	5.7855
5.5890	0.5681	-0.0025	5.7965	5.7801
5.5895	0.5677	0.0004	5.7806	5.7709
5.5900	0.5671	0.0016	5.7756	5.7740
5.5905	0.5677	-0.0005	5.7855	5.7806
5.5910	0.5689	-0.0006	5.7860	5.7761
5.5915	0.5694	-0.0022	5.7721	5.7859
5.5920	0.5691	0.0065	5.7690	5.7920
5.5925	0.5700	0.0020	5.7767	5.7942
5.5930	0.5696	0.0022	5.7771	5.7852
5.5935	0.5695	-0.0019	5.7622	5.7766
5.5940	0.5688	0.0006	5.7554	5.7751
5.5945	0.5684	-0.0033	5.7615	5.7682
5.5950	0.5683	0.0015	5.7665	5.7680
5.5955	0.5680	-0.0005	5.7562	5.7606
5.5960	0.5677	-0.0032	5.7415	5.7611
5.5965	0.5639	-0.0004	5.7430	5.7652
5.5970	0.5631	-0.0012	5.7509	5.7759
5.5975	0.5619	-0.0020	5.7478	5.7683
5.5980	0.5628	-0.0002	5.7286	5.7672
5.5985	0.5614	0.0029	5.7279	5.7657
5.5990	0.5616	-0.0012	5.7367	5.7615
5.5995	0.5594	-0.0042	5.7324	5.7544
5.6000	0.5574	-0.0005	5.7141	5.7485
5.6005	0.5557	-0.0017	5.7120	5.7493
5.6010	0.5578	-0.0004	5.7214	5.7606
5.6015	0.5591	0.0008	5.7243	5.7710
5.6020	0.5579	0.0008	5.7034	5.7872
5.6025	0.5585	0.0001	5.6962	5.7926
5.6030	0.5577	0.0026	5.7048	5.7858
5.6035	0.5575	0.0027	5.7119	5.7841
5.6040	0.5578	-0.0006	5.6968	5.7788
5.6045	0.5572	0.0009	5.6776	5.7700
5.6050	0.5564	0.0003	5.6828	5.7683
5.6055	0.5557	-0.0048	5.6902	5.7724
5.6060	0.5571	-0.0018	5.6734	5.7613
5.6065	0.5567	-0.0015	5.6612	5.7637
5.6070	0.5561	0.0005	5.6660	5.7668
5.6075	0.5571	0.0015	5.6743	5.7696
5.6080	0.5570	-0.0040	5.6647	5.7717
5.6085	0.5569	-0.0042	5.6511	5.7585
5.6090	0.5561	-0.0017	5.6485	5.7510
5.6095	0.5561	0.0027	5.6531	5.7487
5.6100	0.5554	-0.0022	5.6437	5.7336
5.6105	0.5550	-0.0008	5.6270	5.7327
5.6110	0.5551	-0.0029	5.6276	5.7342
5.6115	0.5551	-0.0023	5.6366	5.7374
5.6120	0.5554	0.0043	5.6277	5.7428
5.6125	0.5564	-0.0032	5.6075	5.7500
5.6130	0.5558	-0.0005	5.6037	5.7458
5.6135	0.5553	-0.0006	5.6138	5.7472
5.6140	0.5544	0.0025	5.6033	5.7279
5.6145	0.5533	-0.0013	5.5838	5.7153
5.6150	0.5533	0.0006	5.5797	5.7147
5.6155	0.5528	0.0042	5.5929	5.7095
5.6160	0.5529	0.0029	5.5891	5.7105
5.6165	0.5534	0.0027	5.5679	5.7108
5.6170	0.5543	0.0010	5.5581	5.7182
5.6175	0.5543	-0.0006	5.5666	5.7174
5.6180	0.5538	-0.0029	5.5649	5.7096
5.6185	0.5534	0.0023	5.5476	5.7037
5.6190	0.5531	-0.0028	5.5337	5.7024
5.6195	0.5531	0.0013	5.5397	5.6843
5.6200	0.5526	0.0023	5.5443	5.6832
5.6205	0.5533	-0.0008	5.5298	5.6766
5.6210	0.5534	0.0042	5.5160	5.6742
5.6215	0.5539	-0.0003	5.5170	5.6825
5.6220	0.5541	0.0037	5.5207	5.6866
5.6225	0.5546	-0.0010	5.5057	5.6889
5.6230	0.5545	0.0025	5.4969	5.6900
5.6235	0.5544	0.0009	5.4865	5.6942
5.6240	0.5540	0.0009	5.4545	5.7001
5.6245	0.5534	0.0006	5.4722	5.6947
5.6250	0.5537	-0.0026	5.4627	5.6884
5.6255	0.5531	0.0004	5.4638	5.6942
5.6260	0.5531	0.0001	5.4589	5.6884
5.6265	0.5532	-0.0026	5.4442	5.6901
5.6270	0.5532	-0.0011	5.4429	5.6986
5.6275	0.5542	-0.0032	5.4497	5.6930
5.6280	0.5548	0.0019	5.4406	5.6929
5.6285	0.5545	0.0026	5.4275	5.6840
5.6290	0.5540	-0.0050	5.4180	5.6737
5.6295	0.5537	-0.0014	5.4229	5.6600
5.6300	0.5531	0.0012	5.4185	5.6506
5.6305	0.5534	-0.0004	5.4055	5.6375
5.6310	0.5531	0.0025	5.3983	5.6323
5.6315	0.5527	0.0026	5.4029	5.6304
5.6320	0.5534	-0.0020	5.3895	5.6270
5.6325	0.5537	-0.0020	5.3714	5.6219
5.6330	0.5541	-0.0006	5.3590	5.6217
5.6335	0.5536	0.0001	5.3470	5.6122
5.6340	0.5531	0.0025	5.3344	5.5974
5.6345	0.5525	0.0001	5.3053	5.5900
5.6350	0.5523	-0.0051	5.2785	5.5878
5.6355	0.5517	-0.0003	5.2642	5.5794
5.6360	0.5519	-0.0011	5.2589	5.5791
5.6365	0.5518	0.0006	5.2509	5.5757
5.6370	0.5522	-0.0025	5.2514	5.5813
5.6375	0.5521	-0.0023	5.2631	5.5821
5.6380	0.5521	-0.0008	5.2675	5.5770
5.6385	0.5517	-0.0007	5.2591	5.5831
5.6390	0.5512	0.0012	5.2617	5.5722
5.6395	0.5505	-0.0032	5.2744	5.5680
5.6400	0.5505	0.0001	5.2773	5.5604
5.6405	0.5500	0.0009	5.2650	5.5596
5.6410	0.5503	-0.0018	5.2572	5.5626
5.6415	0.5501	0.0011	5.2692	5.5647
5.6420	0.5505	-0.0006	5.2858	5.5678
5.6425	0.5506	-0.0018	5.2694	5.5697
5.6430	0.5498	-0.0029	5.2577	5.5684
5.6435	0.5495	0.0001	5.2713	5.5529
5.6440	0.5483	0.0012	5.2913	5.5395
5.6445	0.5475	0.0009	5.2837	5.5339
5.6450	0.5466	-0.0004	5.2675	5.5256
5.6455	0.5456	-0.0000	5.2763	5.5238
5.6460	0.5467	-0.0038	5.2995	5.5258
5.6465	0.5462	0.0012	5.2948	5.5274
5.6470	0.5469	-0.0011	5.2744	5.5295
5.6475	0.5464	0.0029	5.2803	5.5270
5.6480	0.5460	-0.0009	5.3088	5.5274
5.6485	0.5443	0.0018	5.3113	5.5233
5.6490	0.5427	-0.0012	5.2863	5.5098
5.6495	0.5395	0.0054	5.2851	5.5001
5.6500	0.5384	0.0003	5.3159	5.4952
5.6505	0.5397	0.0009	5.3231	5.4954
5.6510	0.5398	-0.0038	5.3006	5.4931
5.6515	0.5374	-0.0023	5.2969	5.4962
5.6520	0.5364	-0.0007	5.3231	5.4960
5.6525	0.5384	0.0004	5.3369	5.5026
5.6530	0.5383	0.0021	5.3130	5.5079
5.6535	0.5389	-0.0033	5.3042	5.5068
5.6540	0.5363	-0.0013	5.3283	5.4997
5.6545	0.5364	0.0043	5.3456	5.4962
5.6550	0.5354	0.0024	5.3298	5.4918
5.6555	0.5358	-0.0017	5.3133	5.4770
5.6560	0.5338	-0.0038	5.3353	5.4842
5.6565	0.5327	-0.0002	5.3550	5.4803
5.6570	0.5339	-0.0023	5.3466	5.4840
5.6575	0.5337	-0.0033	5.3329	5.4816
5.6580	0.5339	0.0011	5.3473	5.4877
5.6585	0.5334	0.0027	5.3670	5.4851
5.6590	0.5322	-0.0016	5.3642	5.4814
5.6595	0.5307	-0.0006	5.3436	5.4593
5.6600	0.5294	-0.0006	5.3525	5.4539
5.6605	0.5290	0.0004	5.3741	5.4418
5.6610	0.5288	-0.0011	5.3763	5.4340
5.6615	0.5281	0.0001	5.3599	5.4293
5.6620	0.5291	0.0003	5.3570	5.4237
5.6625	0.5281	-0.0013	5.3811	5.4221
5.6630	0.5284	0.0009	5.3899	5.4187
5.6635	0.5283	0.0001	5.3699	5.4188
5.6640	0.5273	-0.0016	5.3659	5.4134
5.6645	0.5276	-0.0020	5.3908	5.4023
5.6650	0.5263	-0.0029	5.4024	5.3930
5.6655	0.5252	-0.0014	5.3812	5.3843
5.6660	0.5246	0.0022	5.3776	5.3795
5.6665	0.5244	0.0005	5.3997	5.3778
5.6670	0.5238	-0.0011	5.4103	5.3796
5.6675	0.5240	-0.0010	5.3919	5.3816
5.6680	0.5241	0.0035	5.3808	5.3761
5.6685	0.5234	-0.0042	5.4053	5.3717
5.6690	0.5230	0.0053	5.4153	5.3728
5.6695	0.5223	0.0034	5.4024	5.3569
5.6700	0.5208	-0.0029	5.3846	5.3547
5.6705	0.5206	0.0033	5.4097	5.3388
5.6710	0.5198	-0.0044	5.4239	5.3264
5.6715	0.5188	0.0016	5.4136	5.3277
5.6720	0.5193	0.0004	5.4003	5.3215
5.6725	0.5190	-0.0037	5.4171	5.3232
5.6730	0.5200	-0.0010	5.4389	5.3277
5.6735	0.5192	-0.0023	5.4312	5.3298
5.6740	0.5196	-0.0002	5.4138	5.3255
5.6745	0.5187	-0.0016	5.4286	5.3191
5.6750	0.5180	0.0007	5.4478	5.3161
5.6755	0.5179	-0.0010	5.4458	5.3042
5.6760	0.5176	0.0024	5.4280	5.3076
5.6765	0.5187	-0.0010	5.4336	5.3097
5.6770	0.5179	0.0003	5.4592	5.3060
5.6775	0.5181	0.0036	5.4586	5.3112
5.6780	0.5185	-0.0023	5.4399	5.3245
5.6785	0.5182	0.0024	5.4382	5.3245
5.6790	0.5172	-0.0024	5.4648	5.3089
5.6795	0.5176	0.0015	5.4662	5.3074
5.6800	0.5166	-0.0003	5.4468	5.3011
5.6805	0.5168	-0.0019	5.4457	5.2880
5.6810	0.5161	-0.0018	5.4691	5.2931
5.6815	0.5165	-0.0029	5.4746	5.2934
5.6820	0.5167	0.0042	5.4539	5.3001
5.6825	0.5171	-0.0037	5.4487	5.2962
5.6830	0.5174	-0.0005	5.4725	5.3061
5.6835	0.5169	-0.0002	5.4775	5.3034
5.6840	0.5170	-0.0014	5.4649	5.3033
5.6845	0.5160	-0.0005	5.4554	5.2924
5.6850	0.5157	0.0005	5.4717	5.2827
5.6855	0.5152	0.0024	5.4787	5.2771
5.6860	0.5146	0.0024	5.4639	5.2657
5.6865	0.5145	0.0007	5.4526	5.2704
5.6870	0.5148	-0.0008	5.4696	5.2576
5.6875	0.5151	-0.0002	5.4786	5.2607
5.6880	0.5151	0.0009	5.4681	5.2470
5.6885	0.5152	0.0011	5.4490	5.2530
5.6890	0.5153	0.0009	5.4585	5.2483
5.6895	0.5143	-0.0017	5.4780	5.2318
5.6900	0.5142	-0.0036	5.4713	5.2239
5.6905	0.5134	0.0027	5.4508	5.2197
5.6910	0.5128	-0.0002	5.4539	5.2157
5.6915	0.5128	-0.0020	5.4743	5.2149
5.6920	0.5131	0.0046	5.4736	5.2065
5.6925	0.5127	-0.0032	5.4538	5.2137
5.6930	0.5130	-0.0009	5.4498	5.2202
5.6935	0.5135	-0.0016	5.4707	5.2200
5.6940	0.5126	-0.0006	5.4743	5.2215
5.6945	0.5124	-0.0003	5.4603	5.2159
5.6950	0.5125	0.0001	5.4562	5.2148
5.6955	0.5118	0.0021	5.4674	5.2098
5.6960	0.5114	-0.0003	5.4757	5.2083
5.6965	0.5116	0.0050	5.4616	5.2044
5.6970	0.5115	-0.0011	5.4533	5.2022
5.6975	0.5120	0.0023	5.4705	5.2072
5.6980	0.5112	-0.0033	5.4776	5.2012
5.6985	0.5108	0.0004	5.4616	5.1952
5.6990	0.5106	-0.0017	5.4505	5.1951
5.6995	0.5106	0.0009	5.4606	5.1876
5.7000	0.5097	0.0002	5.4752	5.1819
5.7005	0.5082	0.0042	5.4655	5.1772
5.7010	0.5063	-0.0009	5.4531	5.1773
5.7015	0.5053	-0.0011	5.4568	5.1793
5.7020	0.5024	-0.0033	5.4692	5.1637
5.7025	0.5015	0.0007	5.4695	5.1677
5.7030	0.5035	0.0023	5.4542	5.1607
5.7035	0.5026	-0.0015	5.4526	5.1555
5.7040	0.5017	-0.0016	5.4638	5.1455
5.7045	0.5024	0.0006	5.4641	5.1471
5.7050	0.4985	-0.0002	5.4507	5.1473
5.7055	0.4963	-0.0030	5.4418	5.1435
5.7060	0.4967	0.0028	5.4514	5.1377
5.7065	0.4973	-0.0026	5.4615	5.1437
5.7070	0.4977	-0.0020	5.4515	5.1339
5.7075	0.4964	-0.0036	5.4371	5.1338
5.7080	0.4962	-0.0021	5.4358	5.1332
5.7085	0.4959	0.0006	5.4507	5.1380
5.7090	0.4968	-0.0017	5.4470	5.1380
5.7095	0.4965	0.0021	5.4322	5.1387
5.7100	0.4960	0.0024	5.4253	5.1408
5.7105	0.4960	-0.0032	5.4316	5.1413
5.7110	0.4966	0.0014	5.4311	5.1442
5.7115	0.4963	0.0004	5.4200	5.1518
5.7120	0.4959	0.0045	5.4107	5.1563
5.7125	0.4954	-0.0015	5.4190	5.1450
5.7130	0.4940	-0.0005	5.4198	5.1489
5.7135	0.4948	-0.0024	5.4080	5.1414
5.7140	0.4943	-0.0034	5.4033	5.1417
5.7145	0.4946	-0.0024	5.4094	5.1356
5.7150	0.4947	0.0012	5.4115	5.1387
5.7155	0.4949	-0.0012	5.3970	5.1340
5.7160	0.4956	-0.0013	5.3829	5.1392
5.7165	0.4959	-0.0017	5.3950	5.1398
5.7170	0.4951	-0.0001	5.3977	5.1357
5.7175	0.4953	-0.0009	5.3897	5.1324
5.7180	0.4950	-0.0011	5.3428	5.1273
5.7185	0.4944	-0.0003	5.2928	5.1191
5.7190	0.4946	0.0024	5.2895	5.1093
5.7195	0.4939	-0.0022	5.2696	5.1163
5.7200	0.4932	-0.0030	5.2547	5.1122
5.7205	0.4934	0.0003	5.2473	5.1161
