Flexible Shaft
9/10/2026 3:44:47 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.0430	5.1261	0.2558	44.8156	45.1969
4.0435	5.1266	0.2438	45.0662	45.2203
4.0440	5.1271	0.2425	45.0365	45.1294
4.0445	5.1266	0.2481	45.1713	45.0320
4.0450	5.1272	0.2450	45.6017	45.0591
4.0455	5.1283	0.2301	45.8966	44.8977
4.0460	5.1298	0.2177	45.8575	44.7831
4.0465	5.1310	0.2037	45.8218	45.0606
4.0470	5.1312	0.1959	46.0559	45.1643
4.0475	5.1304	0.2080	46.2775	45.0209
4.0480	5.1304	0.2118	46.1859	44.8243
4.0485	5.1299	0.2124	46.0286	44.8314
4.0490	5.1296	0.2171	46.0670	44.9388
4.0495	5.1294	0.2177	46.1691	45.0242
4.0500	5.1294	0.2172	45.8698	45.1423
4.0505	5.1291	0.2227	45.4290	45.1603
4.0510	5.1291	0.2223	45.2392	45.0558
4.0515	5.1290	0.2233	45.2793	45.0588
4.0520	5.1289	0.2245	44.8093	44.8935
4.0525	5.1288	0.2307	44.1494	44.8158
4.0530	5.1281	0.2353	43.9933	44.9911
4.0535	5.1267	0.2459	43.6766	45.2340
4.0540	5.1261	0.2465	43.6562	45.3129
4.0545	5.1258	0.2607	43.5667	45.1886
4.0550	5.1256	0.2591	43.6928	45.1472
4.0555	5.1256	0.2555	44.2633	45.1904
4.0560	5.1265	0.2524	44.5307	45.1960
4.0565	5.1269	0.2400	44.3562	45.2187
4.0570	5.1285	0.2323	44.3719	45.1987
4.0575	5.1280	0.2349	44.9175	45.1272
4.0580	5.1277	0.2390	45.2897	45.0892
4.0585	5.1285	0.2269	45.1774	44.9349
4.0590	5.1304	0.2099	45.0391	44.8472
4.0595	5.1295	0.2178	45.4127	44.9952
4.0600	5.1293	0.2170	45.6992	45.0365
4.0605	5.1304	0.2065	45.6516	45.0790
4.0610	5.1310	0.1998	45.3574	45.0967
4.0615	5.1313	0.2003	45.8229	45.0136
4.0620	5.1312	0.2004	45.5681	45.1504
4.0625	5.1309	0.2018	44.3464	45.1026
4.0630	5.1306	0.2110	44.5053	45.0315
4.0635	5.1310	0.2039	44.7790	44.9953
4.0640	5.1314	0.2012	45.3337	44.9694
4.0645	5.1311	0.2009	45.4410	45.0357
4.0650	5.1300	0.2087	45.3379	45.1129
4.0655	5.1287	0.2240	45.5477	44.9723
4.0660	5.1274	0.2375	46.0377	44.9680
4.0665	5.1266	0.2467	46.1324	45.0467
4.0670	5.1259	0.2576	45.9358	45.0166
4.0675	5.1249	0.2660	45.9298	44.9847
4.0680	5.1254	0.2622	46.2630	44.9951
4.0685	5.1258	0.2543	46.3036	45.1598
4.0690	5.1264	0.2517	45.9346	45.2881
4.0695	5.1272	0.2412	45.7707	45.2073
4.0700	5.1275	0.2397	45.8936	45.1636
4.0705	5.1279	0.2395	45.7512	45.1489
4.0710	5.1289	0.2236	45.1689	45.1985
4.0715	5.1290	0.2238	44.8543	45.3223
4.0720	5.1297	0.2168	44.6769	45.1286
4.0725	5.1303	0.2078	44.0906	45.1164
4.0730	5.1297	0.2135	43.9523	45.0720
4.0735	5.1300	0.2150	43.4912	45.1783
4.0740	5.1296	0.2171	43.6275	45.2801
4.0745	5.1294	0.2174	44.0864	45.1023
4.0750	5.1300	0.2186	44.0454	45.1552
4.0755	5.1294	0.2116	43.9869	45.2299
4.0760	5.1294	0.2157	44.3829	45.2086
4.0765	5.1288	0.2252	44.8427	45.1921
4.0770	5.1295	0.2136	44.8711	45.3037
4.0775	5.1297	0.2163	44.7865	45.3736
4.0780	5.1281	0.2242	45.1104	45.3722
4.0785	5.1265	0.2468	45.5528	45.2511
4.0790	5.1257	0.2592	45.5993	45.0323
4.0795	5.1247	0.2676	45.3577	44.8331
4.0800	5.1238	0.2762	45.4880	44.8251
4.0805	5.1224	0.2890	45.8617	44.7668
4.0810	5.1217	0.2971	46.0348	44.7518
4.0815	5.1238	0.2796	45.5957	44.9560
4.0820	5.1243	0.2770	45.2085	45.1050
4.0825	5.1237	0.2782	45.5815	45.0634
4.0830	5.1239	0.2762	45.6354	44.9712
4.0835	5.1255	0.2619	45.1679	44.9764
4.0840	5.1277	0.2367	44.8467	45.0773
4.0845	5.1281	0.2387	45.4194	45.2245
4.0850	5.1290	0.2249	45.7819	45.2470
4.0855	5.1289	0.2197	45.7536	45.0067
4.0860	5.1282	0.2298	45.6396	44.8248
4.0865	5.1285	0.2255	45.9322	44.8570
4.0870	5.1284	0.2260	46.2291	44.8407
4.0875	5.1286	0.2258	46.1578	44.8055
4.0880	5.1283	0.2279	45.8955	44.8603
4.0885	5.1284	0.2295	46.0177	45.1709
4.0890	5.1276	0.2372	46.1708	45.3525
4.0895	5.1280	0.2361	46.0028	45.3336
4.0900	5.1279	0.2350	45.4937	45.3099
4.0905	5.1278	0.2372	45.3732	45.3069
4.0910	5.1272	0.2455	45.2764	45.4206
4.0915	5.1261	0.2554	45.1841	45.3524
4.0920	5.1255	0.2632	44.1477	45.1752
4.0925	5.1244	0.2679	43.1303	45.0507
4.0930	5.1237	0.2773	43.5964	45.0311
4.0935	5.1245	0.2691	43.5901	45.0245
4.0940	5.1253	0.2614	43.6113	44.9772
4.0945	5.1258	0.2548	43.6543	44.9025
4.0950	5.1260	0.2530	44.1187	44.8768
4.0955	5.1270	0.2399	44.4492	44.9835
4.0960	5.1274	0.2414	44.4713	45.1306
4.0965	5.1279	0.2440	44.4422	45.1792
4.0970	5.1275	0.2354	44.8209	45.2121
4.0975	5.1277	0.2423	45.2126	45.2175
4.0980	5.1266	0.2408	45.2619	45.1175
4.0985	5.1272	0.2451	45.1919	45.0313
4.0990	5.1285	0.2313	45.4646	44.9262
4.0995	5.1292	0.2237	45.7534	44.8910
4.1000	5.1296	0.2156	45.7448	44.9130
4.1005	5.1298	0.2205	45.6151	44.8937
4.1010	5.1294	0.2155	45.7941	44.8801
4.1015	5.1296	0.2183	45.9410	44.7870
4.1020	5.1289	0.2243	45.6439	44.8973
4.1025	5.1292	0.2246	45.4588	45.1091
4.1030	5.1281	0.2331	45.4200	45.2474
4.1035	5.1282	0.2322	45.4652	45.4022
4.1040	5.1276	0.2336	45.3286	45.4092
4.1045	5.1278	0.2399	45.2981	45.2971
4.1050	5.1264	0.2480	45.4067	45.2492
4.1055	5.1259	0.2609	45.8355	45.0933
4.1060	5.1241	0.2712	46.0859	45.0435
4.1065	5.1251	0.2639	45.9578	45.0744
4.1070	5.1263	0.2620	45.8388	45.2052
4.1075	5.1269	0.2454	46.1001	45.0978
4.1080	5.1272	0.2457	46.2837	44.9749
4.1085	5.1285	0.2257	46.1131	45.0227
4.1090	5.1291	0.2197	45.7791	45.2444
4.1095	5.1299	0.2114	45.8302	45.3450
4.1100	5.1316	0.2041	45.8055	45.3636
4.1105	5.1314	0.1938	45.5142	45.2623
4.1110	5.1308	0.2039	44.9621	45.1842
4.1115	5.1302	0.2098	44.9977	45.2480
4.1120	5.1293	0.2190	44.1630	45.1894
4.1125	5.1302	0.2137	43.2943	45.0758
4.1130	5.1302	0.2111	43.3759	45.1526
4.1135	5.1307	0.2104	43.3973	45.2240
4.1140	5.1299	0.2115	43.8717	45.0221
4.1145	5.1300	0.2198	43.9391	44.8186
4.1150	5.1299	0.2139	43.9446	44.8093
4.1155	5.1292	0.2175	44.1965	44.8535
4.1160	5.1291	0.2256	44.6198	44.9893
4.1165	5.1283	0.2337	44.7113	45.2174
4.1170	5.1268	0.2464	44.7131	45.1261
4.1175	5.1259	0.2550	44.9987	45.0205
4.1180	5.1245	0.2691	45.4380	45.0107
4.1185	5.1240	0.2788	45.4495	44.9279
4.1190	5.1241	0.2793	45.3000	44.8749
4.1195	5.1234	0.2818	45.5313	45.0207
4.1200	5.1239	0.2775	45.8302	45.2529
4.1205	5.1243	0.2716	45.8400	45.0355
4.1210	5.1241	0.2701	45.6867	44.7760
4.1215	5.1252	0.2657	45.8904	44.6829
4.1220	5.1268	0.2499	45.8660	44.7932
4.1225	5.1284	0.2275	45.6914	44.8752
4.1230	5.1289	0.2242	45.4319	45.0300
4.1235	5.1289	0.2244	45.3522	45.2743
4.1240	5.1286	0.2281	45.4387	45.2386
4.1245	5.1288	0.2267	45.4564	45.2888
4.1250	5.1292	0.2224	45.5338	45.2353
4.1255	5.1280	0.2300	45.6217	45.1157
4.1260	5.1282	0.2272	45.9885	45.1590
4.1265	5.1282	0.2316	46.0820	45.3003
4.1270	5.1280	0.2275	45.9731	45.2318
4.1275	5.1291	0.2241	45.9294	44.9857
4.1280	5.1287	0.2257	46.1464	44.9357
4.1285	5.1278	0.2371	46.1739	44.8986
4.1290	5.1274	0.2418	45.9648	45.0233
4.1295	5.1267	0.2453	45.6562	45.1576
4.1300	5.1263	0.2493	45.6516	45.1702
4.1305	5.1255	0.2573	45.4356	45.1923
4.1310	5.1245	0.2673	45.2299	45.3021
4.1315	5.1233	0.2761	44.4066	45.3193
4.1320	5.1238	0.2779	43.1073	45.1194
4.1325	5.1251	0.2644	43.4580	44.9431
4.1330	5.1258	0.2564	43.3483	44.9421
4.1335	5.1259	0.2551	43.4873	44.9368
4.1340	5.1265	0.2470	43.7381	44.7487
4.1345	5.1278	0.2367	43.9883	44.7288
4.1350	5.1288	0.2288	44.0220	44.7984
4.1355	5.1293	0.2162	44.1624	44.9482
4.1360	5.1290	0.2180	44.5166	45.1361
4.1365	5.1295	0.2180	44.8322	45.1638
4.1370	5.1292	0.2234	44.8429	45.1548
4.1375	5.1284	0.2322	44.8882	45.2462
4.1380	5.1284	0.2298	45.2279	45.3249
4.1385	5.1272	0.2367	45.5501	45.3262
4.1390	5.1278	0.2426	45.5603	45.1858
4.1395	5.1276	0.2377	45.4188	45.1108
4.1400	5.1286	0.2317	45.5727	45.1948
4.1405	5.1291	0.2231	45.8769	45.0768
4.1410	5.1289	0.2222	45.9355	45.0071
4.1415	5.1286	0.2274	45.7546	45.0347
4.1420	5.1271	0.2438	45.8280	45.1645
4.1425	5.1258	0.2511	45.8144	45.3305
4.1430	5.1255	0.2591	45.3863	45.3489
4.1435	5.1245	0.2661	45.2955	45.4088
4.1440	5.1243	0.2689	45.2137	45.3373
4.1445	5.1254	0.2673	45.5461	45.3730
4.1450	5.1269	0.2519	45.8022	45.3966
4.1455	5.1277	0.2396	45.8020	45.1143
4.1460	5.1284	0.2290	45.8289	44.9432
4.1465	5.1292	0.2236	46.0925	45.0159
4.1470	5.1288	0.2240	46.2944	45.0620
4.1475	5.1295	0.2222	46.1930	44.9973
4.1480	5.1295	0.2157	45.9549	44.9857
4.1485	5.1296	0.2207	46.1853	45.2094
4.1490	5.1288	0.2272	46.3501	45.2056
4.1495	5.1292	0.2225	46.0054	45.1023
4.1500	5.1297	0.2193	45.4104	45.0166
4.1505	5.1287	0.2236	45.3973	44.9538
4.1510	5.1287	0.2257	45.2380	45.0251
4.1515	5.1290	0.2234	44.5596	45.1970
4.1520	5.1284	0.2249	44.1691	44.9813
4.1525	5.1290	0.2242	43.2011	44.7580
4.1530	5.1291	0.2284	43.5052	44.8481
4.1535	5.1289	0.2221	43.7202	44.9191
4.1540	5.1290	0.2215	43.5659	44.9031
4.1545	5.1278	0.2297	43.7294	44.8482
4.1550	5.1268	0.2458	44.2406	45.0984
4.1555	5.1262	0.2506	44.4828	45.1635
4.1560	5.1255	0.2641	44.3562	45.0003
4.1565	5.1247	0.2719	44.4111	44.9663
4.1570	5.1242	0.2715	44.8937	44.9107
4.1575	5.1255	0.2569	45.2492	44.9844
4.1580	5.1263	0.2495	45.1910	45.1185
4.1585	5.1275	0.2414	45.0980	45.2376
4.1590	5.1287	0.2227	45.4392	45.1033
4.1595	5.1287	0.2257	45.7127	45.0794
4.1600	5.1293	0.2217	45.6306	45.1124
4.1605	5.1307	0.2101	45.4696	44.9856
4.1610	5.1311	0.2000	45.7903	44.9011
4.1615	5.1308	0.2009	46.0192	45.1184
4.1620	5.1303	0.2080	45.9518	45.2277
4.1625	5.1298	0.2105	45.2552	45.1914
4.1630	5.1292	0.2145	44.7770	45.1022
4.1635	5.1290	0.2228	45.3166	45.0548
4.1640	5.1295	0.2205	45.3864	45.1700
4.1645	5.1290	0.2163	45.4142	45.2125
4.1650	5.1277	0.2329	45.5834	45.0509
4.1655	5.1287	0.2248	45.9818	45.0131
4.1660	5.1293	0.2134	46.1002	45.1688
4.1665	5.1306	0.2096	46.0596	45.1522
4.1670	5.1293	0.2195	46.0572	45.0618
4.1675	5.1278	0.2357	46.2405	44.8614
4.1680	5.1269	0.2436	46.2790	44.8447
4.1685	5.1262	0.2523	46.1224	44.9880
4.1690	5.1261	0.2554	45.9702	44.9772
4.1695	5.1253	0.2567	45.9640	45.0205
4.1700	5.1258	0.2572	45.7868	45.0171
4.1705	5.1271	0.2490	45.4415	45.0859
4.1710	5.1272	0.2442	44.8459	45.1587
4.1715	5.1272	0.2424	44.4015	45.0116
4.1720	5.1278	0.2431	44.4564	44.9310
4.1725	5.1279	0.2351	43.5927	44.9986
4.1730	5.1293	0.2242	43.1898	45.2034
4.1735	5.1298	0.2170	43.6205	45.3415
4.1740	5.1312	0.2054	43.8151	45.2175
4.1745	5.1312	0.2012	43.9126	45.1471
4.1750	5.1304	0.2104	43.9624	45.2069
4.1755	5.1294	0.2207	44.2976	45.1598
4.1760	5.1300	0.2128	44.5766	45.1598
4.1765	5.1294	0.2154	44.6748	45.1621
4.1770	5.1290	0.2220	44.6905	45.1533
4.1775	5.1294	0.2229	44.9781	45.2496
4.1780	5.1296	0.2188	45.3305	45.3867
4.1785	5.1296	0.2191	45.3853	45.3499
4.1790	5.1292	0.2157	45.2549	45.2165
4.1795	5.1285	0.2263	45.4181	45.2909
4.1800	5.1282	0.2280	45.7420	45.4101
4.1805	5.1277	0.2350	45.7851	45.2763
4.1810	5.1270	0.2445	45.6235	45.0631
4.1815	5.1257	0.2593	45.7604	45.0478
4.1820	5.1247	0.2670	45.8654	45.1823
4.1825	5.1249	0.2678	44.8808	45.1710
4.1830	5.1259	0.2554	44.7608	45.1968
4.1835	5.1265	0.2528	45.0582	45.1486
4.1840	5.1264	0.2484	45.4239	45.0430
4.1845	5.1264	0.2525	45.6008	45.0618
4.1850	5.1280	0.2365	45.5878	44.9438
4.1855	5.1294	0.2263	45.7929	44.7824
4.1860	5.1311	0.2083	46.0893	45.0021
4.1865	5.1312	0.2027	46.1432	45.1449
4.1870	5.1304	0.2097	46.0157	45.0304
4.1875	5.1301	0.2111	46.0607	44.8244
4.1880	5.1294	0.2207	46.2869	44.8025
4.1885	5.1290	0.2198	46.2430	44.9251
4.1890	5.1293	0.2236	45.9020	45.0298
4.1895	5.1288	0.2225	45.7218	45.1350
4.1900	5.1292	0.2292	45.7232	45.1764
4.1905	5.1286	0.2250	45.4798	45.0633
4.1910	5.1295	0.2254	45.0703	45.0368
4.1915	5.1282	0.2283	44.6846	44.8955
4.1920	5.1280	0.2319	44.3587	44.7944
4.1925	5.1274	0.2366	44.2690	44.9433
4.1930	5.1267	0.2446	43.5501	45.1827
4.1935	5.1262	0.2532	43.3499	45.3059
4.1940	5.1253	0.2594	43.7639	45.2045
4.1945	5.1249	0.2689	43.9983	45.1531
4.1950	5.1250	0.2666	44.0767	45.2039
4.1955	5.1253	0.2599	44.1349	45.2317
4.1960	5.1265	0.2555	44.4414	45.2355
4.1965	5.1269	0.2443	44.7187	45.2304
4.1970	5.1272	0.2419	44.8336	45.1390
4.1975	5.1259	0.2479	44.9144	45.0968
4.1980	5.1263	0.2462	45.1785	44.9327
4.1985	5.1278	0.2343	45.4021	44.8395
4.1990	5.1282	0.2268	45.4394	44.9684
4.1995	5.1284	0.2346	45.3183	45.0553
4.2000	5.1296	0.2209	45.5522	45.0869
4.2005	5.1304	0.2094	45.7571	45.1414
4.2010	5.1302	0.2112	45.8827	45.0478
4.2015	5.1307	0.2148	45.4065	45.1483
4.2020	5.1304	0.2116	44.3155	45.1395
4.2025	5.1296	0.2214	44.7948	45.0464
4.2030	5.1298	0.2113	44.9615	45.0189
4.2035	5.1306	0.2104	44.9770	44.9721
4.2040	5.1304	0.2114	45.1890	45.0174
4.2045	5.1298	0.2178	45.6113	45.1074
4.2050	5.1285	0.2223	45.8018	44.9883
4.2055	5.1275	0.2381	45.7831	44.9408
4.2060	5.1264	0.2534	45.8412	45.0413
4.2065	5.1250	0.2621	46.1248	45.0306
4.2070	5.1246	0.2708	46.2194	45.0243
4.2075	5.1249	0.2720	46.0689	45.0519
4.2080	5.1252	0.2617	45.9911	45.1936
4.2085	5.1263	0.2520	46.1321	45.3230
4.2090	5.1270	0.2452	46.1516	45.2600
4.2095	5.1271	0.2367	45.7826	45.1727
4.2100	5.1274	0.2441	45.3757	45.1300
4.2105	5.1288	0.2354	45.2609	45.1574
4.2110	5.1287	0.2250	45.2764	45.2758
4.2115	5.1289	0.2197	44.7563	45.1771
4.2120	5.1293	0.2192	43.7212	45.1396
4.2125	5.1298	0.2139	43.9262	45.1245
4.2130	5.1301	0.2140	43.9427	45.1630
4.2135	5.1298	0.2150	43.6619	45.3225
4.2140	5.1296	0.2195	43.6512	45.1585
4.2145	5.1302	0.2115	43.8785	45.1545
4.2150	5.1305	0.2101	44.3547	45.2313
4.2155	5.1303	0.2074	44.5554	45.2072
4.2160	5.1292	0.2205	44.4807	45.1550
4.2165	5.1299	0.2121	44.6170	45.2623
4.2170	5.1301	0.2095	45.0666	45.3692
4.2175	5.1293	0.2186	45.3349	45.3750
4.2180	5.1273	0.2446	45.2708	45.2853
4.2185	5.1259	0.2536	45.3128	45.1318
4.2190	5.1252	0.2615	45.5869	44.9076
4.2195	5.1242	0.2713	45.7740	44.8699
4.2200	5.1224	0.2853	45.6570	44.8226
4.2205	5.1226	0.2936	45.6947	44.8093
4.2210	5.1237	0.2760	45.8249	44.9284
4.2215	5.1240	0.2785	45.5440	45.0904
4.2220	5.1236	0.2807	45.4537	45.0714
4.2225	5.1242	0.2692	45.2794	44.9736
4.2230	5.1258	0.2565	45.2487	44.9659
4.2235	5.1272	0.2393	45.2389	45.0587
4.2240	5.1283	0.2329	45.4069	45.1890
4.2245	5.1290	0.2215	45.3821	45.3137
4.2250	5.1289	0.2204	45.6287	45.0971
4.2255	5.1285	0.2254	45.9832	44.8741
4.2260	5.1285	0.2243	46.0537	44.8777
4.2265	5.1284	0.2248	45.8708	44.8529
4.2270	5.1284	0.2251	45.9756	44.8123
4.2275	5.1282	0.2307	46.2369	44.8382
4.2280	5.1284	0.2277	46.2296	45.1137
4.2285	5.1278	0.2375	45.8861	45.3473
4.2290	5.1279	0.2334	45.7358	45.3525
4.2295	5.1278	0.2398	45.7945	45.3490
4.2300	5.1275	0.2371	45.6674	45.3379
4.2305	5.1271	0.2446	45.0707	45.4565
4.2310	5.1260	0.2535	44.8821	45.4077
4.2315	5.1252	0.2615	44.5882	45.2254
4.2320	5.1244	0.2689	43.5155	45.0771
4.2325	5.1235	0.2829	43.3752	45.0320
4.2330	5.1236	0.2776	43.2223	45.0165
4.2335	5.1243	0.2719	43.7052	44.9698
4.2340	5.1251	0.2638	44.0359	44.9061
4.2345	5.1252	0.2633	44.0177	44.8908
4.2350	5.1263	0.2548	44.0309	44.9902
4.2355	5.1268	0.2417	44.4431	45.1469
4.2360	5.1264	0.2499	44.8164	45.1982
4.2365	5.1269	0.2476	44.8328	45.2402
4.2370	5.1261	0.2493	44.7953	45.2427
4.2375	5.1265	0.2514	45.1448	45.1229
4.2380	5.1266	0.2475	45.5543	45.0181
4.2385	5.1277	0.2405	45.5783	44.9313
4.2390	5.1280	0.2304	45.3938	44.8787
4.2395	5.1287	0.2285	45.5546	44.9171
4.2400	5.1288	0.2270	45.9326	44.9133
4.2405	5.1284	0.2253	45.9859	44.9204
4.2410	5.1289	0.2235	45.6566	44.8177
4.2415	5.1286	0.2272	45.4048	44.9087
4.2420	5.1286	0.2300	45.7445	45.1120
4.2425	5.1281	0.2369	45.7272	45.2304
4.2430	5.1277	0.2363	45.2742	45.3853
4.2435	5.1273	0.2366	45.0553	45.4333
4.2440	5.1270	0.2461	45.4624	45.3107
4.2445	5.1264	0.2492	45.6944	45.2625
4.2450	5.1256	0.2610	45.6180	45.1069
4.2455	5.1240	0.2753	45.7587	45.0626
4.2460	5.1242	0.2732	46.1149	45.0873
4.2465	5.1257	0.2642	46.1546	45.2214
4.2470	5.1266	0.2522	45.9713	45.1557
4.2475	5.1265	0.2465	45.9806	45.0025
4.2480	5.1285	0.2349	46.1857	45.0269
4.2485	5.1288	0.2301	46.0926	45.2383
4.2490	5.1292	0.2242	45.8059	45.3493
4.2495	5.1305	0.2118	45.5501	45.3699
4.2500	5.1309	0.2068	45.5813	45.2872
4.2505	5.1302	0.2085	45.2691	45.1918
4.2510	5.1297	0.2160	44.9869	45.2582
4.2515	5.1288	0.2248	44.0744	45.2192
4.2520	5.1294	0.2193	43.2894	45.1200
4.2525	5.1294	0.2239	43.6317	45.1406
4.2530	5.1300	0.2176	43.4269	45.2391
4.2535	5.1289	0.2210	43.5354	45.0798
4.2540	5.1287	0.2222	43.8464	44.8528
4.2545	5.1291	0.2219	44.2249	44.8074
4.2550	5.1283	0.2268	44.2624	44.8462
4.2555	5.1283	0.2279	44.3026	44.9647
4.2560	5.1273	0.2418	44.5701	45.2124
4.2565	5.1266	0.2533	44.9727	45.1627
4.2570	5.1249	0.2611	45.1070	45.0458
4.2575	5.1241	0.2723	45.1044	45.0434
4.2580	5.1234	0.2817	45.3054	44.9544
4.2585	5.1230	0.2816	45.6245	44.8849
4.2590	5.1222	0.2879	45.6789	45.0064
4.2595	5.1230	0.2859	45.5047	45.2515
4.2600	5.1230	0.2828	45.6199	45.0846
4.2605	5.1235	0.2822	45.9287	44.8036
4.2610	5.1242	0.2801	46.1015	44.7077
4.2615	5.1253	0.2593	45.6824	44.8138
4.2620	5.1271	0.2464	45.4541	44.9077
4.2625	5.1279	0.2361	45.6095	45.0491
4.2630	5.1277	0.2373	45.5664	45.2967
4.2635	5.1273	0.2349	45.3052	45.2659
4.2640	5.1270	0.2458	45.1871	45.3045
4.2645	5.1273	0.2405	45.6247	45.2660
4.2650	5.1268	0.2461	45.8403	45.1281
4.2655	5.1272	0.2453	45.8693	45.1557
4.2660	5.1273	0.2425	45.8387	45.3007
4.2665	5.1274	0.2419	46.0067	45.2870
4.2670	5.1275	0.2383	46.1536	45.0324
4.2675	5.1279	0.2378	46.1308	44.9833
4.2680	5.1271	0.2422	45.9618	44.9462
4.2685	5.1264	0.2498	45.9574	45.0322
4.2690	5.1261	0.2531	45.8964	45.1630
4.2695	5.1261	0.2561	45.6909	45.1810
4.2700	5.1246	0.2627	45.2852	45.1947
4.2705	5.1241	0.2706	45.1406	45.3013
4.2710	5.1228	0.2826	44.7842	45.3378
4.2715	5.1226	0.2876	43.3066	45.1671
4.2720	5.1241	0.2714	43.2670	44.9955
4.2725	5.1251	0.2653	43.2846	44.9775
4.2730	5.1252	0.2635	43.5942	44.9771
4.2735	5.1258	0.2581	43.7945	44.7901
4.2740	5.1267	0.2440	43.8027	44.7472
4.2745	5.1279	0.2429	43.9404	44.7988
4.2750	5.1291	0.2273	44.3184	44.9379
4.2755	5.1294	0.2208	44.6240	45.1308
4.2760	5.1296	0.2157	44.6694	45.1758
4.2765	5.1295	0.2253	44.6929	45.1527
4.2770	5.1285	0.2288	44.9837	45.2454
4.2775	5.1288	0.2304	45.3857	45.3433
4.2780	5.1281	0.2349	45.4773	45.3571
4.2785	5.1290	0.2231	45.3561	45.2304
4.2790	5.1289	0.2201	45.4613	45.1223
4.2795	5.1294	0.2216	45.7864	45.2053
4.2800	5.1297	0.2144	45.8916	45.0901
4.2805	5.1293	0.2229	45.7561	44.9968
4.2810	5.1287	0.2250	45.7377	45.0341
4.2815	5.1275	0.2416	45.9984	45.1693
4.2820	5.1257	0.2520	45.9426	45.3491
4.2825	5.1253	0.2613	45.2704	45.3720
4.2830	5.1239	0.2688	45.2344	45.4581
4.2835	5.1244	0.2734	45.3976	45.3946
4.2840	5.1259	0.2578	45.6202	45.3871
4.2845	5.1281	0.2350	45.6471	45.4058
4.2850	5.1295	0.2181	45.6404	45.0981
4.2855	5.1295	0.2125	45.9543	44.8901
4.2860	5.1301	0.2171	46.2437	44.9594
4.2865	5.1298	0.2203	46.1657	45.0446
4.2870	5.1298	0.2180	46.0300	45.0305
4.2875	5.1304	0.2104	46.1588	45.0360
4.2880	5.1301	0.2069	46.3678	45.2643
4.2885	5.1292	0.2153	46.1382	45.2694
4.2890	5.1294	0.2183	45.7489	45.1478
4.2895	5.1299	0.2107	45.6632	45.0318
4.2900	5.1296	0.2210	45.7647	44.9351
4.2905	5.1298	0.2178	45.2548	44.9701
4.2910	5.1288	0.2227	44.2351	45.1480
4.2915	5.1288	0.2236	44.2094	44.9713
4.2920	5.1281	0.2304	43.5437	44.7479
4.2925	5.1281	0.2354	43.4693	44.8595
4.2930	5.1285	0.2276	43.4443	44.9766
4.2935	5.1286	0.2282	43.5474	44.9606
4.2940	5.1276	0.2375	44.0070	44.9397
4.2945	5.1264	0.2487	44.2581	45.1668
4.2950	5.1260	0.2560	44.2076	45.1536
4.2955	5.1248	0.2691	44.2816	44.9865
4.2960	5.1236	0.2722	44.6694	44.9047
4.2965	5.1236	0.2827	44.9904	44.8770
4.2970	5.1247	0.2714	44.9701	44.9746
4.2975	5.1255	0.2695	45.0248	45.1666
4.2980	5.1254	0.2562	45.3537	45.2830
4.2985	5.1270	0.2443	45.6443	45.1742
4.2990	5.1271	0.2428	45.5152	45.1379
4.2995	5.1273	0.2401	45.4295	45.1732
4.3000	5.1291	0.2257	45.6681	45.0230
4.3005	5.1294	0.2183	45.9951	44.8968
4.3010	5.1296	0.2144	45.8830	45.0821
4.3015	5.1292	0.2201	45.7368	45.1951
4.3020	5.1295	0.2194	45.5325	45.1486
4.3025	5.1290	0.2241	45.0882	45.0948
4.3030	5.1290	0.2287	45.2014	45.0291
4.3035	5.1293	0.2238	45.1054	45.1992
4.3040	5.1294	0.2212	45.4414	45.2484
4.3045	5.1284	0.2320	45.8662	45.0800
4.3050	5.1284	0.2284	46.0404	45.0385
4.3055	5.1297	0.2191	45.8735	45.1659
4.3060	5.1301	0.2107	45.9232	45.1519
4.3065	5.1286	0.2287	46.2226	45.0546
4.3070	5.1276	0.2393	46.4049	44.8317
4.3075	5.1265	0.2472	46.1504	44.8023
4.3080	5.1263	0.2558	45.9983	44.9533
4.3085	5.1253	0.2628	46.1632	44.9822
4.3090	5.1248	0.2659	46.1591	45.0374
4.3095	5.1256	0.2645	45.6708	45.0590
4.3100	5.1265	0.2495	45.2703	45.1024
4.3105	5.1266	0.2483	45.0814	45.1761
4.3110	5.1268	0.2433	44.6696	45.0256
4.3115	5.1281	0.2366	44.4314	44.9173
4.3120	5.1284	0.2309	43.5249	44.9450
4.3125	5.1297	0.2166	43.2481	45.1267
4.3130	5.1298	0.2149	43.8331	45.3096
4.3135	5.1308	0.2066	43.7900	45.2192
4.3140	5.1309	0.2009	43.7119	45.1520
4.3145	5.1306	0.2107	43.9895	45.2286
4.3150	5.1297	0.2163	44.4956	45.1982
4.3155	5.1302	0.2160	44.5800	45.1621
4.3160	5.1300	0.2125	44.4818	45.1662
4.3165	5.1295	0.2191	44.7021	45.1644
4.3170	5.1297	0.2203	45.2104	45.2263
4.3175	5.1305	0.2121	45.3784	45.3224
4.3180	5.1300	0.2139	45.1780	45.3205
4.3185	5.1296	0.2130	45.2398	45.1956
4.3190	5.1291	0.2184	45.6159	45.2697
4.3195	5.1288	0.2246	45.8229	45.4297
4.3200	5.1281	0.2295	45.6584	45.3260
